fire_id,canonical_url,archive_year,updated_date,last_updated_by
7ff84b11-c3fb-4f5c-8a00-07243d4a4e33,/incidents/2019/10/10/sandalwood-fire/,2021,2021-03-24T18:30:00Z,jrkim2
828b2492-fc44-4fc0-97fa-f0b439e6fa0d,/incidents/2019/10/27/rawson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8f23653c-1a4c-4609-bfb3-72b1665eab69,/incidents/2019/10/30/hill-fire/,2021,2021-03-24T18:30:00Z,jrkim2
77d64e4c-a50f-4f4d-a750-e6a6f0ddadc9,/incidents/2019/11/25/foothills-fire/,2021,2021-03-24T18:30:00Z,jrkim2
207f72f7-1453-40dc-919e-3551f7041b22,/incidents/2019/10/9/cross-fire/,2021,2021-03-24T18:30:00Z,jrkim2
207f72f7-1453-40dc-919e-3551f7041b22,/incidents/2019/10/9/cross-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f8a2fd4a-286e-4688-8a5c-fa2ad98751ab,/incidents/2019/7/21/valley-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ff8701f0-a12a-4b40-baa9-b58c4e2e31f3,/incidents/2019/10/18/mud-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9a9bc21f-36f5-4092-b98e-c0d584d198db,/incidents/2019/8/7/3-2-willow-previously-h-1-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d37acb3f-94c8-47ef-b3da-6eb0d7353aa7,/incidents/2019/10/10/wolf-fire/,2021,2021-03-24T18:30:00Z,jrkim2
19578ef2-6101-45b0-a82e-db3004c3a8a5,/incidents/2019/10/10/merrill-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7ff229e4-be94-4319-8916-19eb43753843,/incidents/2019/10/25/miller-fire/,2021,2021-03-24T18:30:00Z,jrkim2
87404846-bc30-41b8-82fe-31c9aedb9ef7,/incidents/2019/10/24/mines-fire/,2021,2021-03-24T18:30:00Z,jrkim2
900997e0-f30a-48bf-9358-971ca2afa1d6,/incidents/2019/7/18/rains-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ab6d9c8e-5fbb-4a0d-a206-30e83ab51877,/incidents/2019/7/12/horse-fire/,2021,2021-03-24T18:30:00Z,jrkim2
17596a7a-31fc-4270-8aaf-efe1df3ba848,/incidents/2019/7/18/whiskey-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4433d477-a962-4ad9-a306-71f0f79fff65,/incidents/2019/8/3/la-barisa-fire/,2021,2021-03-24T18:30:00Z,jrkim2
06fa2750-afea-4f88-b1c4-48b9bc21f4eb,/incidents/2019/7/17/vista-fire/,2021,2021-03-24T18:30:00Z,jrkim2
48f89096-4641-42cc-8ec4-9cba635e79a1,/incidents/2019/9/29/chaparral-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3fc9ae75-8844-43a5-8330-6956cdb6e3a7,/incidents/2019/7/12/mid-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0baff961-3ce3-45ec-80f1-a72957f2f3f4,/incidents/2019/10/15/nustar-fire/,2021,2021-03-24T18:30:00Z,jrkim2
faf6064e-fc50-4289-8486-1235f20289d7,/incidents/2019/8/27/sage-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1dd6f339-956d-4ec5-bac5-713ba3cd53d4,/incidents/2019/10/4/wilson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
23f65de3-bf4d-4edf-a5eb-b21299195b0f,/incidents/2019/9/3/deer-fire/,2021,2021-03-24T18:30:00Z,jrkim2
809d101c-8aa3-4a53-bf20-f38ae7ec7941,/incidents/2019/10/23/kincade-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3a48b649-8714-433d-9952-ff2bf9e8c90a,/incidents/2019/9/4/walker-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2939928b-0308-4d76-b232-246f064ddd11,/incidents/2019/7/28/tucker-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e7ea56c5-4290-4406-b0a5-c9d1718e9700,/incidents/2019/9/6/taboose-fire/,2021,2021-03-24T18:30:00Z,jrkim2
31852a71-e639-496f-9e7d-0968d1c218b3,/incidents/2019/10/31/maria-fire/,2021,2021-03-24T18:30:00Z,jrkim2
14ad161c-bfc6-41ae-af84-a464084a4142,/incidents/2019/9/5/red-bank-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c52717d6-0297-4c5b-a0f1-f17abcd7ac27,/incidents/2019/10/10/saddle-ridge-fire/,2021,2021-03-24T18:30:00Z,jrkim2
81977367-45ad-4962-92f3-ae30f22ef723,/incidents/2019/9/6/lone-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e7aeb204-15af-4a2a-8f2a-bfd2c8dbe411,/incidents/2019/10/6/briceburg-fire/,2021,2021-03-24T18:30:00Z,jrkim2
38d46a2f-d1f6-4ed8-a502-e57e393844ea,/incidents/2019/9/5/south-fire/,2021,2021-03-24T18:30:00Z,jrkim2
226da8c8-26c0-49d7-b5ef-952cd969f918,/incidents/2019/9/6/springs-fire/,2021,2021-03-24T18:30:00Z,jrkim2
020310d3-7834-4f57-a125-eff0eb3f54e5,/incidents/2019/10/24/tick-fire/,2021,2021-03-24T18:30:00Z,jrkim2
451c3012-2831-44c1-8fc7-146fd02d2ce0,/incidents/2019/10/11/caples-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4ee8f023-1c92-4266-bb79-d41fdb3a5826,/incidents/2019/8/28/r-1-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7555692b-f672-4660-8f15-d0dab068a193,/incidents/2019/11/25/cave-fire-no-longer-a-cal-fire-incident/,2021,2021-03-24T18:30:00Z,jrkim2
35ba5eb8-520f-4660-af60-9e0e00e7b42b,/incidents/2019/6/26/lonoak-fire/,2021,2021-03-24T18:30:00Z,jrkim2
69d98a94-4980-4dc0-b388-61c37c635f32,/incidents/2019/11/3/ranch-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1760d7f8-57a2-4a04-b7e5-0861cc0ee963,/incidents/2019/6/8/sand-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6f329208-5aa0-45fc-a4ec-db9caf865ca7,/incidents/2019/5/7/refuge-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2ce810c9-88f1-4efe-9254-8cbd339d2397,/incidents/2019/8/24/long-valley-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4edb5c7c-08d6-4ae0-b8b3-7bb471e26d8e,/incidents/2019/6/26/rock-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c3b236b9-3a1d-481d-b1eb-b0aa77c5b462,/incidents/2019/9/6/cow-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f68808fb-a705-4083-a136-1a45c61c7f74,/incidents/2019/9/4/tenaja/,2021,2021-03-24T18:30:00Z,jrkim2
5c74d3fc-eaeb-4a75-9a07-5f8af961237b,/incidents/2019/9/7/lime-fire/,2021,2021-03-24T18:30:00Z,jrkim2
88a285bc-0dc7-4c51-a35a-5026850b0a6d,/incidents/2019/6/12/mcmillan-fire/,2021,2021-03-24T18:30:00Z,jrkim2
74b94fe9-3524-40ce-ac18-ee637bf66f15,/incidents/2019/8/16/border-8-fire/,2021,2021-03-24T18:30:00Z,jrkim2
23cee99c-662f-4409-80d0-b9eb3a6287b3,/incidents/2019/6/8/west-butte-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e3d66b1b-3b3b-40a3-96ec-574c1a27cbe9,/incidents/2019/8/9/ward-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3086ac2b-bbb3-4321-81e3-3cfdb9e571e9,/incidents/2019/7/13/jasper-fire/,2021,2021-03-24T18:30:00Z,jrkim2
107dd529-31b8-4b5f-ab09-4aa79c770d4b,/incidents/2019/6/5/boulder-fire/,2021,2021-03-24T18:30:00Z,jrkim2
94cdd032-ea04-4713-b54a-dc3476635684,/incidents/2019/8/8/w1-mcdonald-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1fd11e53-a132-4b89-bc8f-f7061f685ad3,/incidents/2019/7/8/gillis-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e2d77e59-b831-4267-a50b-89ede499a885,/incidents/2019/5/29/belmont-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1f576988-2ad0-4a7b-afed-f650caafc579,/incidents/2019/8/3/marsh-complex/,2021,2021-03-24T18:30:00Z,jrkim2
8faaa845-634f-4f94-b25e-f5ae78703da6,/incidents/2019/8/31/creek-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e693477a-37d2-4aba-9e73-a63421a2b3a6,/incidents/2019/10/28/getty-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9cc1af36-29f2-4af5-afa7-23b9ce17630e,/incidents/2019/10/27/burris-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ebc468e3-c2ec-43ff-95e9-c319a7ec3d40,/incidents/2019/9/20/baseline-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1bf3e829-5fb3-43d2-9179-6c337709df19,/incidents/2019/8/22/mountain-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8edf51ea-1e4f-4e73-8e04-e168417ed39b,/incidents/2019/6/7/stuhr-fire/,2021,2021-03-24T18:30:00Z,jrkim2
74c3d01f-8809-40bc-a0e2-b1cc24bf1a7d,/incidents/2019/10/6/american-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8c666963-1f9d-43c6-bc3a-cab623d81f27,/incidents/2019/6/21/jerry-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c9327432-b3d3-4ea1-b810-d339dc9e25c3,/incidents/2019/9/14/horseshoe-fire/,2021,2021-03-24T18:30:00Z,jrkim2
63a43984-64ce-40aa-bbc3-98330a46353f,/incidents/2019/9/7/swedes-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ca65fae0-e6d7-4600-890c-62da03753131,/incidents/2019/8/1/caliente-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1f0d1a35-bf41-45d8-b3b8-26cca8d2d83e,/incidents/2019/7/31/mesa-fire/,2021,2021-03-24T18:30:00Z,jrkim2
852f3058-ccaa-4877-8e8e-f5b8a9649936,/incidents/2019/8/15/hunter-fire/,2021,2021-03-24T18:30:00Z,jrkim2
baa2a51c-40bc-420c-9f88-db4783872d65,/incidents/2019/10/17/real-fire/,2021,2021-03-24T18:30:00Z,jrkim2
737ef617-abaa-44a1-9bbc-f46240468b8f,/incidents/2019/9/6/broder-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8739a46c-9d9b-464c-87d0-31738601d96f,/incidents/2019/10/10/reche-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e59fa47f-0f47-49a9-a2c5-092cfaf68ed5,/incidents/2019/10/31/46-fire/,2021,2021-03-24T18:30:00Z,jrkim2
540b19a4-b84c-4d9c-9cb3-746b53a094b7,/incidents/2019/7/29/lake-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b8e5a940-0fb5-4c63-93ab-a855cfdc4e0c,/incidents/2019/9/28/hwy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
89db8bb4-6e3b-4de7-b7d9-287c1a9032c0,/incidents/2019/7/3/hollow-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b24dc89c-632d-46a1-8984-2ce037e37834,/incidents/2019/9/7/rams-horn-fire/,2021,2021-03-24T18:30:00Z,jrkim2
233708cc-ed2d-4b85-ba8c-60cf71c912c8,/incidents/2019/7/30/mill-fire/,2021,2021-03-24T18:30:00Z,jrkim2
1b6cdbc8-4ab9-49e9-b6ed-e38d55e263cc,/incidents/2019/9/1/snail-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0f965f2f-3977-4ba5-bf7c-29feef27ee82,/incidents/2019/7/5/snowstorm-fire/,2021,2021-03-24T18:30:00Z,jrkim2
393edada-d2bf-4a33-94f2-2d2123357015,/incidents/2019/9/6/r-6-fire/,2021,2021-03-24T18:30:00Z,jrkim2
11e0324e-e8ff-4591-b592-9e704ade60d6,/incidents/2019/6/2/citrus-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a14c1f49-8e49-4709-a21b-6c06471a1002,/incidents/2019/9/7/sycamore-fire/,2021,2021-03-24T18:30:00Z,jrkim2
791059a2-b50f-4ab0-924a-bfdac001e4b9,/incidents/2019/9/5/henthorne-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6be8378d-9a89-40a3-bc66-4fc0ab22ebc2,/incidents/2019/7/8/lake-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4affde91-31a9-4588-bf14-7201fc5c548b,/incidents/2019/8/9/harte-fire/,2021,2021-03-24T18:30:00Z,jrkim2
69b0cca6-c0c6-4a96-8f61-07ebb0ff9dc7,/incidents/2019/9/7/kidder-2-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c8f94c30-d0ee-450a-8501-30678aa37c0f,/incidents/2019/8/12/moose-fire/,2021,2021-03-24T18:30:00Z,jrkim2
840010ca-aef0-4f91-b771-3bf196317d03,/incidents/2019/9/21/lopez-fire/,2021,2021-03-24T18:30:00Z,jrkim2
24d9c2ae-8b11-4536-9b9c-5f4e0d476af0,/incidents/2019/6/29/wolf-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f2629bc3-1c8c-4a97-95fa-7d08566dc246,/incidents/2019/7/15/madera-fire/,2021,2021-03-24T18:30:00Z,jrkim2
cc06431a-5153-4f66-8ada-07af53c175c3,/incidents/2019/6/29/merced-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6f509c42-9d2b-45df-b705-02dcb9147dde,/incidents/2019/6/9/malech-fire/,2021,2021-03-24T18:30:00Z,jrkim2
49dbe286-1cfe-4e03-a872-13185aae767a,/incidents/2019/7/21/tejon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
48d3b3c4-fcf5-47d9-920f-3b3c1b0f6fb1,/incidents/2019/6/17/lumgrey-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a03c52ec-7366-43c5-965e-52e2b73df452,/incidents/2019/7/15/milton-fire/,2021,2021-03-24T18:30:00Z,jrkim2
dfc32e06-b88e-4d30-ae3d-22bc18792f5e,/incidents/2019/10/31/hillside-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d299dec7-b09f-47f7-80c9-859ddd1ecef3,/incidents/2019/10/27/cypress-complex/,2021,2021-03-24T18:30:00Z,jrkim2
02e6023e-d306-4a67-a09c-b9224b98661e,/incidents/2019/10/11/olivas-fire/,2021,2021-03-24T18:30:00Z,jrkim2
94cd8534-defa-4a82-b1be-42a2704c13d2,/incidents/2019/9/24/dehesa-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4cebaf5a-70a7-4262-864b-fb3fe3b1d84d,/incidents/2019/9/9/mcmurray-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0ab090de-1ec9-41db-b6cf-c7acd370626a,/incidents/2019/7/14/doyle-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8f6c8f60-1daf-4c04-8507-dcc81656b8c5,/incidents/2019/9/11/stuhr-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f32eaf92-82dc-4c31-8a05-76c21845f078,/incidents/2019/7/9/sargent-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f0577ec6-5504-4460-83ce-d9bd91624e0a,/incidents/2019/7/24/marshview-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ee290ec6-3815-4c44-a96a-edb331fcc925,/incidents/2019/5/3/vulcan-fire/,2021,2021-03-24T18:30:00Z,jrkim2
980c4c7d-dcc9-45b3-b5c1-181c1cd445e9,/incidents/2019/9/15/bautista-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ebdceb89-fa30-486a-94f8-3eff8eedbd67,/incidents/2019/9/2/antelope-fire/,2021,2021-03-24T18:30:00Z,jrkim2
85bdd89a-4ce5-4539-a274-23fa2b030e7d,/incidents/2019/4/28/york-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2443f637-15d7-4cf9-a405-133cf1748300,/incidents/2019/8/15/cottage-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ed5e111d-e34a-42c0-9ce7-818270037c2c,/incidents/2019/8/3/five-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d79e71f2-d827-465d-95a8-d80b6e54456e,/incidents/2019/7/28/star-fire/,2021,2021-03-24T18:30:00Z,jrkim2
812a492e-35cb-4bb0-9e5a-1ec181d8b97e,/incidents/2019/6/1/spruce-fire/,2021,2021-03-24T18:30:00Z,jrkim2
64104ca2-a187-4b11-bb43-e22253bbcb52,/incidents/2019/10/27/sky-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5a633180-7b70-4fb6-b859-b5826775b5fc,/incidents/2019/7/28/dehesa-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ac723863-413e-43f8-b4b6-2311e81e36ae,/incidents/2019/6/26/dyer-fire/,2021,2021-03-24T18:30:00Z,jrkim2
956f8cd5-f4fb-43d7-8a34-1bb5db551995,/incidents/2019/10/24/old-water-fire/,2021,2021-03-24T18:30:00Z,jrkim2
329ac0b8-a2c1-4a72-bd09-dd86c477162b,/incidents/2019/5/30/canyon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c9f9ded3-170f-4b04-a50e-2c03153c663f,/incidents/2019/10/27/glencove-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d35fa87b-0f19-4dd8-8739-4bdbc92d1361,/incidents/2019/8/21/patterson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
97c4d72f-c1e9-425e-9dcf-44150047af92,/incidents/2019/8/24/horse-fire/,2021,2021-03-24T18:30:00Z,jrkim2
c1574fd4-92ca-400f-84cb-b10f18ebb4bd,/incidents/2019/7/14/south-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5f7b19a6-5f22-49ac-bf0e-ecef96385d37,/incidents/2019/8/7/r-1-fire/,2021,2021-03-24T18:30:00Z,jrkim2
5edb4ec4-615c-45fb-a236-9a4225eedaff,/incidents/2019/7/27/usal-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e98603d2-f44e-4a9e-b83d-5e9f94766b53,/incidents/2019/5/18/shady-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3934f762-ba99-471a-b1d9-dc064276c383,/incidents/2019/9/21/reservoir-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d5ebf295-49d5-4a6a-ae13-47a921355e19,/incidents/2019/7/17/goose-2-fire/,2021,2021-03-24T18:30:00Z,jrkim2
72cb3684-c194-4180-bdfe-22775f86a594,/incidents/2019/5/29/hill-fire/,2021,2021-03-24T18:30:00Z,jrkim2
779c4b9a-19bf-487f-ba65-6589aea27420,/incidents/2019/6/20/weisgarber-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e1e4dad4-7ea6-48ec-b34d-3128cf55cc43,/incidents/2019/6/10/bitter-fire/,2021,2021-03-24T18:30:00Z,jrkim2
d3beabf6-63e9-4cad-a17c-58bb36abd7ac,/incidents/2019/4/30/woody-fire/,2021,2021-03-24T18:30:00Z,jrkim2
eb975e90-a689-40fc-8f44-b13c774de0e8,/incidents/2019/8/13/west-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2f735b66-c275-4557-a8ad-0ff60e0552f3,/incidents/2019/8/2/meadow-fire-not-a-cal-fire-incident/,2021,2021-03-24T18:30:00Z,jrkim2
bc2edb86-fb4b-4dba-a9e0-5339f27d9bce,/incidents/2019/7/28/range-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8c46fde6-7a1c-482b-97cc-afff1bc5d27c,/incidents/2019/7/12/border-fire/,2021,2021-03-24T18:30:00Z,jrkim2
7b283f4f-c613-4840-aa90-1f6e9fa1573a,/incidents/2019/9/21/kennedy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a6701bb9-7086-4dbc-ac5f-8c98eeb0279a,/incidents/2019/10/25/sawday-fire/,2021,2021-03-24T18:30:00Z,jrkim2
777caabb-3850-4db2-ba02-2d95fda38db6,/incidents/2019/7/13/orange-fire/,2021,2021-03-24T18:30:00Z,jrkim2
63b69be6-bd39-4bb4-aee1-7b59dbf7c360,/incidents/2019/7/24/thompson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0089d3c4-c554-46e1-8eb9-af95e4dfae0c,/incidents/2019/8/5/toro-fire/,2021,2021-03-24T18:30:00Z,jrkim2
fd21c9dc-a89f-4a29-990b-33b95ae2adc9,/incidents/2019/10/10/wendy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
8b4a5b95-3f51-4038-a7ea-b5ed3c73c2e5,/incidents/2019/9/15/bar-fire/,2021,2021-03-24T18:30:00Z,jrkim2
12528e0f-03e0-4598-8df0-e3017fa7382a,/incidents/2019/7/16/whiskey-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2f3e47bb-8595-4c9f-bfa6-6fd76e465c12,/incidents/2019/6/26/trinity-fire/,2021,2021-03-24T18:30:00Z,jrkim2
89008310-149d-480f-946f-4ce5a2a71c3f,/incidents/2019/9/3/country-fire/,2021,2021-03-24T18:30:00Z,jrkim2
12e44df4-d425-4f09-96b9-25256ffbdcb2,/incidents/2019/8/2/browns-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e7910549-a5ca-4712-bd04-349c49c1ba15,/incidents/2019/9/23/tulloch-fire/,2021,2021-03-24T18:30:00Z,jrkim2
4ba68199-b45d-49da-91e8-bee9921b621b,/incidents/2019/7/27/tree-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ce97fe6d-a635-45f1-bc18-cdd1698673c2,/incidents/2019/8/13/timm-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9e6b72f0-5f8a-41fe-a60d-40d7bc2f5637,/incidents/2019/7/22/milpas-fire/,2021,2021-03-24T18:30:00Z,jrkim2
72384606-035c-4d00-8887-84a9da7d0e57,/incidents/2019/7/16/meadow-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6890469e-78d7-4dac-b162-6c23498fabcc,/incidents/2019/10/24/nelson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
cb87a6f4-a560-41a5-81c0-1064d0c368b6,/incidents/2019/8/25/ivy-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e094035d-ac9c-4ea9-a23b-bb55321a64d6,/incidents/2019/8/15/border-9-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a8c2bf1e-bb0f-4eec-a435-36d7723dfda6,/incidents/2019/7/24/sweigert-fire/,2021,2021-03-24T18:30:00Z,jrkim2
6311a921-f8e9-45c1-b10d-fee8be8dae29,/incidents/2019/7/12/lincoln-fire/,2021,2021-03-24T18:30:00Z,jrkim2
31cbc968-6d9d-412b-8bc3-6846ca398fe2,/incidents/2019/6/25/scott-fire/,2021,2021-03-24T18:30:00Z,jrkim2
937f9f26-8d23-4ee7-a0f3-61313dcc63f3,/incidents/2019/6/24/scott-fire/,2021,2021-03-24T18:30:00Z,jrkim2
600d608d-6279-435d-bc9b-99aacaa5e80f,/incidents/2019/11/5/eagle-fire/,2021,2021-03-24T18:30:00Z,jrkim2
be4489fb-f51f-4109-8132-c7a28e0d9995,/incidents/2019/7/2/coyote-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3fd43a39-4e82-4b7e-a642-be86b5c73522,/incidents/2019/6/8/levee-fire/,2021,2021-03-24T18:30:00Z,jrkim2
18fe1e24-799d-4aa9-a7ec-fa8e331ae3e9,/incidents/2019/10/9/corning-fire/,2021,2021-03-24T18:30:00Z,jrkim2
16b1921b-f753-4a36-85bc-d903555f0af4,/incidents/2019/10/24/muir-fire/,2021,2021-03-24T18:30:00Z,jrkim2
9fc12331-47f4-4d79-bffe-914f13658993,/incidents/2019/9/22/lynette-fire/,2021,2021-03-24T18:30:00Z,jrkim2
954bfbe7-424c-49e0-9611-23e9f7a475a2,/incidents/2019/9/1/jolon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0888bb9d-0d9b-4a49-bf3d-a55a7c40a707,/incidents/2019/5/10/sugar-fire/,2021,2021-03-24T18:30:00Z,jrkim2
26676376-4e61-4d68-a28f-5fd8b4501acd,/incidents/2019/7/22/canyon-fire/,2021,2021-03-24T18:30:00Z,jrkim2
082bd2d3-457b-496b-a469-0d2550aac7ef,/incidents/2019/10/4/elk-fire/,2021,2021-03-24T18:30:00Z,jrkim2
aed86291-4631-4d79-ba5f-6b2c8ca399c9,/incidents/2019/5/20/paskenta-fire/,2021,2021-03-24T18:30:00Z,jrkim2
ab8109fd-e8eb-4690-9f5c-3a8c9c47ff48,/incidents/2019/10/24/cabrillo-fire/,2021,2021-03-24T18:30:00Z,jrkim2
0deca389-4481-4d91-8765-40caba3ea31c,/incidents/2019/8/15/bayliss-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2de3ab6b-60c5-4400-9bff-74c79ed7d553,/incidents/2019/9/6/forbestown-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e338f506-b9fa-44c0-ae64-324ed0e590d4,/incidents/2019/8/7/sellers-fire/,2021,2021-03-24T18:30:00Z,jrkim2
72c6a0db-a014-4cd9-9788-926707ef839c,/incidents/2019/10/13/horse-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b4616173-5807-4c04-a416-5374139f3fcc,/incidents/2019/5/29/66-fire/,2021,2021-03-24T18:30:00Z,jrkim2
25e65946-2e28-453b-bcb4-617b623be750,/incidents/2019/9/7/oak-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e2a0252b-2da9-4967-ba33-7abe3ced1efa,/incidents/2019/10/1/ranch-fire/,2021,2021-03-24T18:30:00Z,jrkim2
abdb011f-15d8-475b-b08e-4df583700411,/incidents/2019/9/25/willow-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e471b23c-f00c-44bc-afc1-6ab02b0af4c3,/incidents/2019/10/31/copper-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b36ed23e-a3de-4aff-bdbc-d6ebf8d8f077,/incidents/2019/10/27/forest-fire/,2021,2021-03-24T18:30:00Z,jrkim2
a0d95805-48db-467e-8dd5-db761eb5ae74,/incidents/2019/8/2/prairie-fire/,2021,2021-03-24T18:30:00Z,jrkim2
78c1dacb-653a-42fe-b025-ab80ec4996bd,/incidents/2019/6/8/ink-fire/,2021,2021-03-24T18:30:00Z,jrkim2
398bb669-190d-4dbf-9af0-6ccb27817c13,/incidents/2019/5/1/meridian-fire/,2021,2021-03-24T18:30:00Z,jrkim2
42dab7c3-458f-4838-b70f-d5bb3d0f0b80,/incidents/2019/7/15/aborn-fire/,2021,2021-03-24T18:30:00Z,jrkim2
b671965d-2369-4107-98fe-432eab6ffdc0,/incidents/2019/6/10/springs-fire/,2021,2021-03-24T18:30:00Z,jrkim2
618ca03c-28fd-4d66-abf3-d065d72d8cb4,/incidents/2019/8/12/lower-fire/,2021,2021-03-24T18:30:00Z,jrkim2
50328016-5e03-4e90-bff0-95d36942728f,/incidents/2019/6/22/paskenta-fire/,2021,2021-03-24T18:30:00Z,jrkim2
e354cde8-d0e6-4150-9f6b-1c12045e77d0,/incidents/2019/5/30/diversion-fire/,2021,2021-03-24T18:30:00Z,jrkim2
3d4c2809-cd37-4f07-b86e-68dcd52c7434,/incidents/2019/9/5/flood-fire/,2021,2021-03-24T18:30:00Z,jrkim2
20ccd7ec-de69-4967-9877-db5e143fe99a,/incidents/2019/6/12/ardo-fire/,2021,2021-03-24T18:30:00Z,jrkim2
24eb323e-b97f-4087-886b-7efae8937bae,/incidents/2019/10/21/palisades-fire/,2021,2021-03-24T18:30:00Z,jrkim2
f20ba27e-4c6c-4ca9-a356-ef88c4f788bb,/incidents/2019/10/10/plains-fire/,2021,2021-03-24T18:30:00Z,jrkim2
2d3b577c-7b58-4ee3-9e21-cbec5abd8ce4,/incidents/2019/7/6/far-fire/,2021,2021-03-24T18:30:00Z,jrkim2
19343958-2921-41d2-a3f8-501badcd0bee,/incidents/2019/8/25/jamieson-fire/,2021,2021-03-24T18:30:00Z,jrkim2
